key,original,newExpr
"LinksGouldInvariant[2, 1, PrimeKnot[4, ""A"", 1]]",2*x**2 + y**4 + (-3*x - 3/x)*(y**2 + y**(-2)) + 7 + y**(-4) + 2/x**2,2*t0*t1 - 3*t0 + t0/t1 - 3*t1 + 7 - 3/t1 + t1/t0 - 3/t0 + 2/(t0*t1)
