key,original,newExpr
"LinksGouldInvariant[2, 1, PrimeKnot[3, ""A"", 1]]",(-1/x - 1/x**3)*(y**2 + y**(-2)) + 1 + (y**4 + y**(-4))/x**2 + 2/x**2,-t0**2*t1 + t0**2 - t0*t1**2 + 2*t0*t1 - t0 + t1**2 - t1 + 1
